,timestamp,mx,my,mz,timestamp,gx,gy,gz,timestamp,pressure,timestamp,lax,lay,laz,timestamp,ax,ay,az,timestamp,grx,gry,grz
77,9700.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9700.0,0.017409659922122955,-0.011301007121801376,-0.0708603709936142,9700.0,998.1400146484376,9700.0,0.11370372772216795,-0.017084121704101562,-0.0618886947631836,9700.0,-8.979453086853027,-2.098517894744873,2.963423252105713,9700.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
78,9800.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9800.0,0.03023782931268215,0.0061086523346602925,-0.0754418596625328,9800.0,998.0999755859376,9800.0,0.10907363891601564,0.017333269119262695,-0.04642963409423828,9800.0,-8.984241485595703,-2.0649988651275635,2.97778844833374,9800.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
79,9900.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,9900.0,0.03023782931268215,0.0061086523346602925,-0.0754418596625328,9900.0,998.0999755859376,9900.0,0.10907363891601564,0.017333269119262695,-0.04642963409423828,9900.0,-8.984241485595703,-2.0649988651275635,2.97778844833374,9900.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
80,9000.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9000.0,0.03237585723400116,-0.018020525574684143,-0.07605272531509401,9000.0,998.1699829101564,9000.0,0.1154165267944336,0.0330965518951416,-0.05408644676208496,9000.0,-8.975263595581055,-2.0452468395233154,2.980781078338623,9000.0,-9.090680122375488,-2.0783433914184566,3.034867525100708
81,9100.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9100.0,0.03145955875515938,-0.016493361443281174,-0.07360926270484924,9100.0,998.1199951171876,9100.0,0.1080636978149414,0.031915903091430664,-0.06277632713317871,9100.0,-8.983643531799316,-2.0458452701568604,2.9694087505340576,9100.0,-9.091707229614258,-2.077761173248291,3.0321850776672363
82,9200.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9200.0,0.02748893573880196,-0.01160643994808197,-0.07635815441608429,9200.0,998.1599731445312,9200.0,0.11925125122070312,0.028837680816650387,-0.05141949653625488,9200.0,-8.972869873046875,-2.0488381385803223,2.9795839786529537,9200.0,-9.092121124267578,-2.0776758193969727,3.031003475189209
83,9300.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9300.0,0.02748893573880196,-0.01160643994808197,-0.07635815441608429,9300.0,998.1599731445312,9300.0,0.11925125122070312,0.028837680816650387,-0.05141949653625488,9300.0,-8.972869873046875,-2.0488381385803223,2.9795839786529537,9300.0,-9.092121124267578,-2.0776758193969727,3.031003475189209
84,9400.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9400.0,0.025961773470044136,-0.015882495790719986,-0.07330382615327835,9400.0,998.1500244140624,9400.0,0.10071563720703124,0.034946441650390625,-0.06287217140197754,9400.0,-8.992621421813965,-2.0416555404663086,2.9652187824249268,9400.0,-9.093337059020996,-2.0766019821166988,3.0280909538269043
85,9500.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9500.0,0.025961773470044136,-0.015882495790719986,-0.07330382615327835,9500.0,998.1500244140624,9500.0,0.10071563720703124,0.034946441650390625,-0.06287217140197754,9500.0,-8.992621421813965,-2.0416555404663086,2.9652187824249268,9500.0,-9.093337059020996,-2.0766019821166988,3.0280909538269043
86,9600.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9600.0,0.017409659922122955,-0.011301007121801376,-0.0708603709936142,9600.0,998.1400146484376,9600.0,0.11370372772216795,-0.017084121704101562,-0.0618886947631836,9600.0,-8.979453086853027,-2.098517894744873,2.963423252105713,9600.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
87,9700.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9700.0,0.017409659922122955,-0.011301007121801376,-0.0708603709936142,9700.0,998.1400146484376,9700.0,0.11370372772216795,-0.017084121704101562,-0.0618886947631836,9700.0,-8.979453086853027,-2.098517894744873,2.963423252105713,9700.0,-9.093156814575195,-2.0814337730407715,3.0253119468688965
88,9800.0,-5.302999973297119,-15.194000244140625,-61.81399917602539,9800.0,0.03023782931268215,0.0061086523346602925,-0.0754418596625328,9800.0,998.0999755859376,9800.0,0.10907363891601564,0.017333269119262695,-0.04642963409423828,9800.0,-8.984241485595703,-2.0649988651275635,2.97778844833374,9800.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
89,9900.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,9900.0,0.03023782931268215,0.0061086523346602925,-0.0754418596625328,9900.0,998.0999755859376,9900.0,0.10907363891601564,0.017333269119262695,-0.04642963409423828,9900.0,-8.984241485595703,-2.0649988651275635,2.97778844833374,9900.0,-9.09331512451172,-2.0823321342468257,3.0242180824279785
90,10000.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10000.0,0.03237585723400116,-0.008246680721640587,-0.0708603709936142,10000.0,998.0700073242188,10000.0,0.13692951202392578,0.037400007247924805,-0.014351844787597656,10000.0,-8.955511093139648,-2.0440497398376465,3.013102769851685,10000.0,-9.092440605163574,-2.0814497470855717,3.0274546146392822
91,10100.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10100.0,0.03145955875515938,-0.02351831272244453,-0.0806342139840126,10100.0,998.1599731445312,10100.0,0.14279747009277344,0.02237844467163086,-0.05102944374084474,10100.0,-8.949525833129883,-2.060210466384888,2.9759926795959486,10100.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
92,10200.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10200.0,0.03145955875515938,-0.02351831272244453,-0.0806342139840126,10200.0,998.1599731445312,10200.0,0.14279747009277344,0.02237844467163086,-0.05102944374084474,10200.0,-8.949525833129883,-2.060210466384888,2.9759926795959486,10200.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
93,10300.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10300.0,0.02321287989616394,-0.01160643994808197,-0.06963863968849182,10300.0,998.1799926757812,10300.0,0.089019775390625,0.02405548095703125,-0.06698870658874513,10300.0,-9.004592895507812,-2.0584149360656743,2.9562406539916988,10300.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
94,10400.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10400.0,0.02321287989616394,-0.01160643994808197,-0.06963863968849182,10400.0,998.1799926757812,10400.0,0.089019775390625,0.02405548095703125,-0.06698870658874513,10400.0,-9.004592895507812,-2.0584149360656743,2.9562406539916988,10400.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
95,10500.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10500.0,0.015577063895761968,-0.007941247895359993,-0.06841690838336945,10500.0,998.1799926757812,10500.0,0.116058349609375,0.037900686264038086,-0.05248236656188965,10500.0,-8.978256225585938,-2.0434510707855225,2.9694087505340576,10500.0,-9.094314575195312,-2.0813517570495605,3.0218911170959486
96,10600.0,-5.302999973297119,-15.194000244140625,-61.83399963378906,10600.0,0.015577063895761968,-0.007941247895359993,-0.06841690838336945,10600.0,998.1799926757812,10600.0,0.116058349609375,0.037900686264038086,-0.05248236656188965,10600.0,-8.978256225585938,-2.0434510707855225,2.9694087505340576,10600.0,-9.094314575195312,-2.0813517570495605,3.0218911170959486
97,10700.0,-5.302999973297119,-15.194000244140625,-61.83399963378906,10700.0,0.03695734590291977,0.02687807008624077,-0.07269296050071716,10700.0,998.1599731445312,10700.0,0.07781600952148438,0.002899646759033203,-0.09389853477478027,10700.0,-9.018359184265137,-2.08056116104126,2.9209260940551762,10700.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
98,10800.0,-5.302999973297119,-15.505000114440918,-61.83399963378906,10800.0,0.03695734590291977,0.02687807008624077,-0.07269296050071716,10800.0,998.1599731445312,10800.0,0.07781600952148438,0.002899646759033203,-0.09389853477478027,10800.0,-9.018359184265137,-2.08056116104126,2.9209260940551762,10800.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
99,10900.0,-4.985000133514403,-15.505000114440918,-61.83399963378906,10900.0,0.02015855349600315,-0.022907447069883347,-0.0708603709936142,10900.0,998.1300048828124,10900.0,0.09969520568847656,0.025550365447998047,-0.06003379821777344,10900.0,-8.99740982055664,-2.0578162670135502,2.9520506858825684,10900.0,-9.097105026245117,-2.0833666324615483,3.012084484100342
100,10000.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10000.0,0.03237585723400116,-0.008246680721640587,-0.0708603709936142,10000.0,998.0700073242188,10000.0,0.13692951202392578,0.037400007247924805,-0.014351844787597656,10000.0,-8.955511093139648,-2.0440497398376465,3.013102769851685,10000.0,-9.092440605163574,-2.0814497470855717,3.0274546146392822
101,10100.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10100.0,0.03145955875515938,-0.02351831272244453,-0.0806342139840126,10100.0,998.1599731445312,10100.0,0.14279747009277344,0.02237844467163086,-0.05102944374084474,10100.0,-8.949525833129883,-2.060210466384888,2.9759926795959486,10100.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
102,10200.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10200.0,0.03145955875515938,-0.02351831272244453,-0.0806342139840126,10200.0,998.1599731445312,10200.0,0.14279747009277344,0.02237844467163086,-0.05102944374084474,10200.0,-8.949525833129883,-2.060210466384888,2.9759926795959486,10200.0,-9.092323303222656,-2.0825889110565186,3.027022123336792
103,10300.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10300.0,0.02321287989616394,-0.01160643994808197,-0.06963863968849182,10300.0,998.1799926757812,10300.0,0.089019775390625,0.02405548095703125,-0.06698870658874513,10300.0,-9.004592895507812,-2.0584149360656743,2.9562406539916988,10300.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
104,10400.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10400.0,0.02321287989616394,-0.01160643994808197,-0.06963863968849182,10400.0,998.1799926757812,10400.0,0.089019775390625,0.02405548095703125,-0.06698870658874513,10400.0,-9.004592895507812,-2.0584149360656743,2.9562406539916988,10400.0,-9.093612670898438,-2.082470417022705,3.0232293605804443
105,10500.0,-5.302999973297119,-15.194000244140625,-61.51399993896485,10500.0,0.015577063895761968,-0.007941247895359993,-0.06841690838336945,10500.0,998.1799926757812,10500.0,0.116058349609375,0.037900686264038086,-0.05248236656188965,10500.0,-8.978256225585938,-2.0434510707855225,2.9694087505340576,10500.0,-9.094314575195312,-2.0813517570495605,3.0218911170959486
106,10600.0,-5.302999973297119,-15.194000244140625,-61.83399963378906,10600.0,0.015577063895761968,-0.007941247895359993,-0.06841690838336945,10600.0,998.1799926757812,10600.0,0.116058349609375,0.037900686264038086,-0.05248236656188965,10600.0,-8.978256225585938,-2.0434510707855225,2.9694087505340576,10600.0,-9.094314575195312,-2.0813517570495605,3.0218911170959486
107,10700.0,-5.302999973297119,-15.194000244140625,-61.83399963378906,10700.0,0.03695734590291977,0.02687807008624077,-0.07269296050071716,10700.0,998.1599731445312,10700.0,0.07781600952148438,0.002899646759033203,-0.09389853477478027,10700.0,-9.018359184265137,-2.08056116104126,2.9209260940551762,10700.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
108,10800.0,-5.302999973297119,-15.505000114440918,-61.83399963378906,10800.0,0.03695734590291977,0.02687807008624077,-0.07269296050071716,10800.0,998.1599731445312,10800.0,0.07781600952148438,0.002899646759033203,-0.09389853477478027,10800.0,-9.018359184265137,-2.08056116104126,2.9209260940551762,10800.0,-9.09617519378662,-2.0834608078002934,3.014824628829956
109,10900.0,-4.985000133514403,-15.505000114440918,-61.83399963378906,10900.0,0.02015855349600315,-0.022907447069883347,-0.0708603709936142,10900.0,998.1300048828124,10900.0,0.09969520568847656,0.025550365447998047,-0.06003379821777344,10900.0,-8.99740982055664,-2.0578162670135502,2.9520506858825684,10900.0,-9.097105026245117,-2.0833666324615483,3.012084484100342
110,11000.0,-4.985000133514403,-15.505000114440918,-61.83399963378906,11000.0,0.025961773470044136,0.012217304669320585,-0.0757472887635231,11000.0,998.1500244140624,11000.0,0.08640384674072266,0.04413461685180664,-0.06379890441894531,11000.0,-9.012373924255373,-2.0368671417236333,2.9448680877685547,11000.0,-9.098777770996094,-2.0810017585754395,3.0086669921875
111,11100.0,-4.985000133514403,-15.505000114440918,-61.83399963378906,11100.0,0.025961773470044136,0.012217304669320585,-0.0757472887635231,11100.0,998.1500244140624,11100.0,0.08640384674072266,0.04413461685180664,-0.06379890441894531,11100.0,-9.012373924255373,-2.0368671417236333,2.9448680877685547,11100.0,-9.098777770996094,-2.0810017585754395,3.0086669921875
112,11200.0,-4.985000133514403,-15.505000114440918,-61.83399963378906,11200.0,0.030543262138962742,-0.011301007121801376,-0.07605272531509401,11200.0,998.1300048828124,11200.0,0.11803817749023438,0.053136587142944336,-0.018233537673950195,11200.0,-8.980650901794434,-2.024896144866944,2.9927520751953125,11200.0,-9.098689079284668,-2.078032732009888,3.0109856128692627
113,11300.0,-4.985000133514403,-15.505000114440918,-61.48199844360352,11300.0,0.030543262138962742,-0.011301007121801376,-0.07605272531509401,11300.0,998.1300048828124,11300.0,0.11803817749023438,0.053136587142944336,-0.018233537673950195,11300.0,-8.980650901794434,-2.024896144866944,2.9927520751953125,11300.0,-9.098689079284668,-2.078032732009888,3.0109856128692627
114,11400.0,-4.985000133514403,-15.505000114440918,-61.17499923706055,11400.0,0.03115412779152393,-0.017409659922122955,-0.07452555745840073,11400.0,998.2000122070312,11400.0,0.1215372085571289,0.04313564300537109,-0.04535388946533203,11400.0,-8.97765827178955,-2.033275842666626,2.9652187824249268,11400.0,-9.09919548034668,-2.0764114856719966,3.010572671890259
115,11500.0,-4.985000133514403,-15.505000114440918,-61.17499923706055,11500.0,0.03115412779152393,-0.017409659922122955,-0.07452555745840073,11500.0,998.2000122070312,11500.0,0.1215372085571289,0.04313564300537109,-0.04535388946533203,11500.0,-8.97765827178955,-2.033275842666626,2.9652187824249268,11500.0,-9.09919548034668,-2.0764114856719966,3.010572671890259
116,11600.0,-5.300000190734863,-15.505000114440918,-61.17499923706055,11600.0,0.029626963660120964,-0.015577063895761968,-0.07177666574716568,11600.0,998.1099853515624,11600.0,0.060222625732421875,0.10532402992248537,-0.1844329833984375,11600.0,-8.974066734313965,-2.0494365692138667,2.963423252105713,11600.0,-9.034289360046387,-2.1547605991363525,3.1478562355041504
117,11700.0,-5.300000190734863,-15.505000114440918,-61.17499923706055,11700.0,0.029626963660120964,-0.015577063895761968,-0.07177666574716568,11700.0,998.1099853515624,11700.0,0.060222625732421875,0.10532402992248537,-0.1844329833984375,11700.0,-8.974066734313965,-2.0494365692138667,2.963423252105713,11700.0,-9.034289360046387,-2.1547605991363525,3.1478562355041504
118,11800.0,-5.300000190734863,-15.505000114440918,-61.17499923706055,11800.0,0.03023782931268215,-0.009773843921720982,-0.07910704612731934,11800.0,998.1400146484376,11800.0,0.046584129333496094,0.10075640678405763,-0.22681069374084475,11800.0,-8.971672058105469,-2.0392613410949707,2.9765913486480717,11800.0,-9.018256187438963,-2.1400177478790283,3.203402042388916
119,11900.0,-5.300000190734863,-15.505000114440918,-61.17499923706055,11900.0,0.02535090781748295,-0.01771509274840355,-0.07116580009460449,11900.0,998.1699829101564,11900.0,0.04764842987060547,0.0883793830871582,-0.2967231273651123,11900.0,-8.952518463134766,-2.0254945755004883,2.9741971492767334,11900.0,-9.000166893005371,-2.1138739585876465,3.2709202766418457
120,11000.0,-4.985000133514403,-15.505000114440918,-61.83399963378906,11000.0,0.025961773470044136,0.012217304669320585,-0.0757472887635231,11000.0,998.1500244140624,11000.0,0.08640384674072266,0.04413461685180664,-0.06379890441894531,11000.0,-9.012373924255373,-2.0368671417236333,2.9448680877685547,11000.0,-9.098777770996094,-2.0810017585754395,3.0086669921875
121,11100.0,-4.985000133514403,-15.505000114440918,-61.83399963378906,11100.0,0.025961773470044136,0.012217304669320585,-0.0757472887635231,11100.0,998.1500244140624,11100.0,0.08640384674072266,0.04413461685180664,-0.06379890441894531,11100.0,-9.012373924255373,-2.0368671417236333,2.9448680877685547,11100.0,-9.098777770996094,-2.0810017585754395,3.0086669921875
122,11200.0,-4.985000133514403,-15.505000114440918,-61.83399963378906,11200.0,0.030543262138962742,-0.011301007121801376,-0.07605272531509401,11200.0,998.1300048828124,11200.0,0.11803817749023438,0.053136587142944336,-0.018233537673950195,11200.0,-8.980650901794434,-2.024896144866944,2.9927520751953125,11200.0,-9.098689079284668,-2.078032732009888,3.0109856128692627
123,11300.0,-4.985000133514403,-15.505000114440918,-61.48199844360352,11300.0,0.030543262138962742,-0.011301007121801376,-0.07605272531509401,11300.0,998.1300048828124,11300.0,0.11803817749023438,0.053136587142944336,-0.018233537673950195,11300.0,-8.980650901794434,-2.024896144866944,2.9927520751953125,11300.0,-9.098689079284668,-2.078032732009888,3.0109856128692627
124,11400.0,-4.985000133514403,-15.505000114440918,-61.17499923706055,11400.0,0.03115412779152393,-0.017409659922122955,-0.07452555745840073,11400.0,998.2000122070312,11400.0,0.1215372085571289,0.04313564300537109,-0.04535388946533203,11400.0,-8.97765827178955,-2.033275842666626,2.9652187824249268,11400.0,-9.09919548034668,-2.0764114856719966,3.010572671890259
